State,department,NSN,item,Quantity,UI,cost,DEMIL Code,DEMIL IC,Ship Date
NJ,ALLENHURST POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,3/23/2004 0:00
NJ,ATLANTIC CITY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,2/24/1994 0:00
NJ,ATLANTIC CITY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,2/24/1994 0:00
NJ,ATLANTIC CITY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,2/24/1994 0:00
NJ,ATLANTIC CITY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,2/24/1994 0:00
NJ,ATLANTIC CITY POLICE DEPT,6515-01-463-0909,"DEFIBRILLATOR,EXTER",1,Each,"$3,018.46 ",A,1,8/15/2017 0:00
NJ,ATLANTIC CITY POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,5/23/2017 0:00
NJ,ATLANTIC CITY POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",3,Each,$335.00 ,D,1,9/14/2017 0:00
NJ,ATLANTIC CITY POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,5/23/2017 0:00
NJ,ATLANTIC CITY POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,5/23/2017 0:00
NJ,ATLANTIC CITY POLICE DEPT,2320-01-371-9584,"TRUCK,UTILITY",1,Each,"$62,627.00 ",C,1,5/23/2017 0:00
NJ,ATLANTIC CITY POLICE DEPT,6515-01-463-0909,"DEFIBRILLATOR,EXTER",1,Each,"$3,018.46 ",A,1,8/15/2017 0:00
NJ,ATLANTIC CITY POLICE DEPT,6515-01-463-0909,"DEFIBRILLATOR,EXTER",1,Each,"$3,018.46 ",A,1,8/15/2017 0:00
NJ,ATLANTIC CITY POLICE DEPT,6515-01-446-1818,"AIRWAY,NASOPHARYNGEAL",7,Box,$27.71 ,A,,11/2/2017 0:00
NJ,ATLANTIC CITY POLICE DEPT,2320-01-354-3384,"TRUCK,VAN",1,Each,"$124,607.00 ",Q,6,12/12/2017 0:00
NJ,ATLANTIC CITY POLICE DEPT,6515-01-530-8133,DEFIBRILLATOR AND CARDIOSCOPE,1,Each,"$1,275.00 ",A,1,8/15/2017 0:00
NJ,ATLANTIC CITY POLICE DEPT,6515-01-530-8133,DEFIBRILLATOR AND CARDIOSCOPE,1,Each,"$1,275.00 ",A,1,8/15/2017 0:00
NJ,ATLANTIC CITY POLICE DEPT,6515-01-646-4191,"PAD,ELECTRODE,DEFIBRILLATOR",5,Pair,$62.78 ,A,1,11/2/2017 0:00
NJ,ATLANTIC CITY POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,9/14/2017 0:00
NJ,ATLANTIC CITY POLICE DEPT,6515-01-530-8133,DEFIBRILLATOR AND CARDIOSCOPE,1,Each,"$1,275.00 ",A,1,8/15/2017 0:00
NJ,ATLANTIC CITY POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00 ",F,1,9/14/2017 0:00
NJ,ATLANTIC CITY POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00 ",F,1,9/14/2017 0:00
NJ,ATLANTIC CITY POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00 ",F,1,9/14/2017 0:00
NJ,ATLANTIC CITY POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00 ",F,1,9/14/2017 0:00
NJ,ATLANTIC CITY POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00 ",F,1,9/14/2017 0:00
NJ,ATLANTIC CITY POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00 ",F,1,9/14/2017 0:00
NJ,ATLANTIC CITY POLICE DEPT,6510-00-159-4883,"DRESSING,FIRST AID,FIELD",660,Each,$3.01 ,A,1,9/14/2017 0:00
NJ,ATLANTIC CITY POLICE DEPT,6515-01-530-8133,DEFIBRILLATOR AND CARDIOSCOPE,1,Each,"$1,275.00 ",A,1,8/15/2017 0:00
NJ,ATLANTIC CITY POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,6/1/2017 0:00
NJ,ATLANTIC CITY POLICE DEPT,6515-01-530-8133,DEFIBRILLATOR AND CARDIOSCOPE,1,Each,"$1,275.00 ",A,1,8/15/2017 0:00
NJ,ATLANTIC CITY POLICE DEPT,6515-01-463-0909,"DEFIBRILLATOR,EXTER",1,Each,"$3,018.46 ",A,1,8/15/2017 0:00
NJ,ATLANTIC CITY POLICE DEPT,2320-01-230-0304,"TRUCK,WRECKER",1,Each,"$168,960.00 ",Q,6,12/12/2017 0:00
NJ,ATLANTIC CITY POLICE DEPT,6515-01-463-0909,"DEFIBRILLATOR,EXTER",1,Each,"$3,018.46 ",A,1,8/15/2017 0:00
NJ,ATLANTIC CITY POLICE DEPT,6515-01-463-0909,"DEFIBRILLATOR,EXTER",1,Each,"$3,018.46 ",A,1,8/15/2017 0:00
NJ,ATLANTIC CITY POLICE DEPT,6515-01-463-0909,"DEFIBRILLATOR,EXTER",1,Each,"$3,018.46 ",A,1,8/15/2017 0:00
NJ,ATLANTIC CITY POLICE DEPT,6510-00-159-4883,"DRESSING,FIRST AID,FIELD",6,Each,$3.01 ,A,1,9/14/2017 0:00
NJ,ATLANTIC CITY POLICE DEPT,6515-01-566-4033,"RESUSCITATOR,HAND OPERATED",10,Each,$182.84 ,A,1,11/2/2017 0:00
NJ,ATLANTIC CITY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,2/24/1994 0:00
NJ,ATLANTIC CITY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,2/24/1994 0:00
NJ,ATLANTIC CITY POLICE DEPT,6515-01-463-0909,"DEFIBRILLATOR,EXTER",1,Each,"$3,018.46 ",A,1,8/15/2017 0:00
NJ,ATLANTIC CITY POLICE DEPT,6515-01-530-8133,DEFIBRILLATOR AND CARDIOSCOPE,1,Each,"$1,275.00 ",A,1,8/15/2017 0:00
NJ,ATLANTIC CITY POLICE DEPT,6510-00-201-1755,"BANDAGE,MUSLIN",660,Each,$2.11 ,A,1,9/14/2017 0:00
NJ,ATLANTIC CITY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,2/24/1994 0:00
NJ,ATLANTIC CITY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,2/24/1994 0:00
NJ,ATLANTIC CITY POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,5/23/2017 0:00
NJ,ATLANTIC CITY POLICE DEPT,6515-01-463-0909,"DEFIBRILLATOR,EXTER",1,Each,"$3,018.46 ",A,1,8/15/2017 0:00
NJ,ATLANTIC CITY POLICE DEPT,6515-01-463-0909,"DEFIBRILLATOR,EXTER",1,Each,"$3,018.46 ",A,1,8/15/2017 0:00
NJ,ATLANTIC CITY POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,5/23/2017 0:00
NJ,ATLANTIC CITY POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,5/23/2017 0:00
NJ,ATLANTIC CITY POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,5/23/2017 0:00
NJ,ATLANTIC CITY POLICE DEPT,6515-01-463-0909,"DEFIBRILLATOR,EXTER",1,Each,"$3,018.46 ",A,1,8/15/2017 0:00
NJ,ATLANTIC CITY POLICE DEPT,6515-01-463-0909,"DEFIBRILLATOR,EXTER",1,Each,"$3,018.46 ",A,1,8/15/2017 0:00
NJ,ATLANTIC CITY POLICE DEPT,6515-01-469-8665,STETHOSCOPE,1,Each,$189.12 ,A,1,11/2/2017 0:00
NJ,ATLANTIC CITY POLICE DEPT,6515-01-463-0909,"DEFIBRILLATOR,EXTER",1,Each,"$3,018.46 ",A,1,8/15/2017 0:00
NJ,ATLANTIC CITY POLICE DEPT,2320-01-354-3385,"TRUCK,CARGO",1,Each,"$104,626.00 ",Q,6,12/12/2017 0:00
NJ,ATLANTIC COUNTY SHERIFF OFFICE,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,10/2/2015 0:00
NJ,ATLANTIC COUNTY SHERIFF OFFICE,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,10/2/2015 0:00
NJ,ATLANTIC COUNTY SHERIFF OFFICE,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,10/2/2015 0:00
NJ,ATLANTIC COUNTY SHERIFF OFFICE,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,10/2/2015 0:00
NJ,ATLANTIC HIGHLANDS POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,2/23/2017 0:00
NJ,AVALON POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00 ",C,1,11/7/2013 0:00
NJ,AVALON POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00 ",C,1,11/7/2013 0:00
NJ,AVON BY THE SEA POLICE DEPT,2540-01-434-8598,"COVER,FITTED,VEHICULAR CAB",1,Kit,"$1,460.58 ",B,3,12/19/2013 0:00
NJ,AVON BY THE SEA POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,7/29/2014 0:00
NJ,AVON BY THE SEA POLICE DEPT,2320-01-371-9577,"TRUCK,UTILITY",1,Each,"$47,023.00 ",Q,6,12/3/2013 0:00
NJ,AVON BY THE SEA POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00 ",C,1,1/27/2014 0:00
NJ,BARNEGAT TOWNSHIP POLICE DEPT,1240-01-492-5264,"SIGHT,HOLOGRAPHIC  ",3,Each,$508.76 ,D,1,10/16/2014 0:00
NJ,BARNEGAT TOWNSHIP POLICE DEPT,2320-01-128-9552,"TRUCK,UTILITY",1,Each,"$49,897.00 ",C,1,2/26/2014 0:00
NJ,BARNEGAT TOWNSHIP POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,11/13/2014 0:00
NJ,BARNEGAT TOWNSHIP POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,11/13/2014 0:00
NJ,BARNEGAT TOWNSHIP POLICE DEPT,1005-00-921-5004,"MAGAZINE,CARTRIDGE",50,Each,$13.69 ,D,1,3/20/2014 0:00
NJ,BARNEGAT TOWNSHIP POLICE DEPT,2320-01-128-9552,"TRUCK,UTILITY",1,Each,"$49,897.00 ",C,1,2/26/2014 0:00
NJ,BARNEGAT TOWNSHIP POLICE DEPT,2320-01-128-9552,"TRUCK,UTILITY",1,Each,"$49,897.00 ",C,1,2/26/2014 0:00
NJ,BARNEGAT TOWNSHIP POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,11/13/2014 0:00
NJ,BARNEGAT TOWNSHIP POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,11/13/2014 0:00
NJ,BARNEGAT TOWNSHIP POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,11/13/2014 0:00
NJ,BARNEGAT TOWNSHIP POLICE DEPT,2320-01-128-9552,"TRUCK,UTILITY",1,Each,"$49,897.00 ",C,1,2/26/2014 0:00
NJ,BARNEGAT TOWNSHIP POLICE DEPT,6650-01-336-8197,FIBERSCOPE,1,Kit,"$7,500.11 ",Q,3,3/26/2015 0:00
NJ,BARNEGAT TOWNSHIP POLICE DEPT,1240-01-561-6317,"SIGHT,HOLOGRAPHIC  ",3,Each,"$5,591.00 ",D,1,3/26/2015 0:00
NJ,BARNEGAT TOWNSHIP POLICE DEPT,1005-01-544-9825,"BUTTSTOCK,SUBASSEMBLY",30,Each,$37.77 ,D,1,12/10/2014 0:00
NJ,BARNEGAT TOWNSHIP POLICE DEPT,2330-DS-TRA-ILEQ,"TRAILER, DEMIL Q",2,Each,"$4,000.00 ",Q,,2/5/2015 0:00
NJ,BARNEGAT TOWNSHIP POLICE DEPT,5855-01-527-9966,"VIEWING SET,NIGHT VISION",2,Each,"$3,328.62 ",D,1,12/19/2014 0:00
NJ,BARNEGAT TOWNSHIP POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,11/13/2014 0:00
NJ,BARNEGAT TOWNSHIP POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,11/13/2014 0:00
NJ,BARNEGAT TOWNSHIP POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,11/13/2014 0:00
NJ,BARNEGAT TOWNSHIP POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,11/13/2014 0:00
NJ,BARNEGAT TOWNSHIP POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,11/13/2014 0:00
NJ,BARNEGAT TOWNSHIP POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",20,Each,$335.00 ,D,1,1/17/2014 0:00
NJ,BAY HEAD POLICE DEPT,3825-01-107-2438,"CLEANER,VACUUM,SELF-PROPELLED",1,Each,"$150,375.00 ",A,1,11/15/2017 0:00
NJ,BEACH HAVEN POLICE DEPT,2320-01-346-9317,"TRUCK,UTILITY",1,Each,"$89,900.00 ",C,1,3/4/2016 0:00
NJ,BEACH HAVEN POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00 ",C,1,11/10/2016 0:00
NJ,BEACH HAVEN POLICE DEPT,2320-01-346-9317,"TRUCK,UTILITY",1,Each,"$89,900.00 ",C,1,2/12/2015 0:00
NJ,BEACH HAVEN POLICE DEPT,2510-01-525-1646,"DOOR,VEHICULAR",2,Each,"$2,719.55 ",B,3,10/15/2015 0:00
NJ,BEACH HAVEN POLICE DEPT,2320-01-346-9317,"TRUCK,UTILITY",1,Each,"$89,900.00 ",C,1,2/12/2015 0:00
NJ,BEACH HAVEN POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00 ",C,1,11/10/2016 0:00
NJ,BEACH HAVEN POLICE DEPT,7830-DS-BIC-YCEE,"BICYCLE, EXERCISE",2,Each,$0.00 ,A,,12/18/2017 0:00
NJ,BEACH HAVEN POLICE DEPT,2510-01-525-1227,"DOOR,VEHICULAR",2,Each,"$2,468.15 ",B,3,10/15/2015 0:00
NJ,BEDMINSTER TOWNSHIP POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,2/10/2015 0:00
NJ,BEDMINSTER TOWNSHIP POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,2/26/2015 0:00
NJ,BEDMINSTER TOWNSHIP POLICE DEPT,2330-DS-TRA-ILEQ,"TRAILER, DEMIL Q",1,Each,"$4,000.00 ",Q,,2/10/2015 0:00
NJ,BELLEVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/29/2008 0:00
NJ,BELLEVILLE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",15,Each,$335.00 ,D,1,5/24/2013 0:00
NJ,BELLEVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/29/2008 0:00
NJ,BELLEVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/29/2008 0:00
NJ,BELLEVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/29/2008 0:00
NJ,BELLEVILLE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",10,Each,$335.00 ,D,1,8/26/2013 0:00
NJ,BELLEVILLE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",5,Each,$335.00 ,D,1,6/17/2013 0:00
NJ,BELLEVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/28/2008 0:00
NJ,BELLEVILLE POLICE DEPT,1240-01-540-2890,ACOG KIT           ,2,Each,$146.00 ,D,1,7/18/2013 0:00
NJ,BELLEVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/28/2008 0:00
NJ,BELLEVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/28/2008 0:00
NJ,BELLEVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/29/2008 0:00
NJ,BELLEVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/29/2008 0:00
NJ,BELLEVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/29/2008 0:00
NJ,BELLEVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/28/2008 0:00
NJ,BELLEVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/29/2008 0:00
NJ,BELLEVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/29/2008 0:00
NJ,BELLEVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/28/2008 0:00
NJ,BELLEVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/29/2008 0:00
NJ,BELLEVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/28/2008 0:00
NJ,BELLEVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/28/2008 0:00
NJ,BELLEVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/29/2008 0:00
NJ,BELLEVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/28/2008 0:00
NJ,BELLEVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/29/2008 0:00
NJ,BELLEVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/28/2008 0:00
NJ,BELLEVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/28/2008 0:00
NJ,BELLEVILLE POLICE DEPT,6665-01-512-7300,"ANALYZER,HAZARDOUS MATERIAL IDENTIFICATION",1,Each,"$75,313.00 ",C,1,9/1/2015 0:00
NJ,BELLEVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/29/2008 0:00
NJ,BELLEVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/29/2008 0:00
NJ,BELMAR POLICE DEPT,6720-01-568-2071,"CAMERA SYSTEM,RECONNAISSANCE",1,Kit,"$8,450.00 ",C,1,7/17/2014 0:00
NJ,BELMAR POLICE DEPT,4933-01-564-8971,"SHOP EQUIPMENT,SMALL ARMS",1,Set,"$18,475.00 ",B,3,9/18/2014 0:00
NJ,BELMAR POLICE DEPT,7010-01-589-1618,"COMPUTER SYSTEM,DIGITAL",1,Each,"$6,147.00 ",D,1,9/3/2014 0:00
NJ,BELMAR POLICE DEPT,7010-01-589-1618,"COMPUTER SYSTEM,DIGITAL",1,Each,"$6,147.00 ",D,1,9/3/2014 0:00
NJ,BELMAR POLICE DEPT,7010-01-589-1618,"COMPUTER SYSTEM,DIGITAL",1,Each,"$6,147.00 ",D,1,9/3/2014 0:00
NJ,BELMAR POLICE DEPT,6115-DS-GEN-ERA3,"GENERATORS AND GEN SETS, DEMIL Q",1,Each,$985.00 ,Q,,9/10/2014 0:00
NJ,BELMAR POLICE DEPT,7010-01-589-1618,"COMPUTER SYSTEM,DIGITAL",1,Each,"$6,147.00 ",D,1,9/3/2014 0:00
NJ,BELMAR POLICE DEPT,7010-01-589-1618,"COMPUTER SYSTEM,DIGITAL",1,Each,"$6,147.00 ",D,1,9/3/2014 0:00
NJ,BELMAR POLICE DEPT,7010-01-589-1618,"COMPUTER SYSTEM,DIGITAL",1,Each,"$6,147.00 ",D,1,9/3/2014 0:00
NJ,BELMAR POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,9/19/2013 0:00
NJ,BELMAR POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,7/30/2013 0:00
NJ,BELMAR POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,7/30/2013 0:00
NJ,BELMAR POLICE DEPT,6720-01-568-1287,"CAMERA SYSTEM,RECONNAISSANCE",1,Kit,"$5,147.45 ",C,1,7/17/2014 0:00
NJ,BELMAR POLICE DEPT,6720-01-568-1287,"CAMERA SYSTEM,RECONNAISSANCE",1,Kit,"$5,147.45 ",C,1,7/17/2014 0:00
NJ,BELMAR POLICE DEPT,7010-01-589-1618,"COMPUTER SYSTEM,DIGITAL",1,Each,"$6,147.00 ",D,1,9/17/2014 0:00
NJ,BELMAR POLICE DEPT,7010-01-589-1618,"COMPUTER SYSTEM,DIGITAL",1,Each,"$6,147.00 ",D,1,9/3/2014 0:00
NJ,BELMAR POLICE DEPT,7010-01-589-1618,"COMPUTER SYSTEM,DIGITAL",1,Each,"$6,147.00 ",D,1,9/17/2014 0:00
NJ,BELMAR POLICE DEPT,7010-01-589-1618,"COMPUTER SYSTEM,DIGITAL",1,Each,"$6,147.00 ",D,1,9/17/2014 0:00
NJ,BELMAR POLICE DEPT,7010-01-589-1618,"COMPUTER SYSTEM,DIGITAL",1,Each,"$6,147.00 ",D,1,9/17/2014 0:00
NJ,BELMAR POLICE DEPT,7010-01-589-1618,"COMPUTER SYSTEM,DIGITAL",1,Each,"$6,147.00 ",D,1,9/17/2014 0:00
NJ,BELMAR POLICE DEPT,7010-01-589-1618,"COMPUTER SYSTEM,DIGITAL",1,Each,"$6,147.00 ",D,1,9/3/2014 0:00
NJ,BELMAR POLICE DEPT,7010-01-589-1618,"COMPUTER SYSTEM,DIGITAL",1,Each,"$6,147.00 ",D,1,9/3/2014 0:00
NJ,BELMAR POLICE DEPT,7010-01-589-1618,"COMPUTER SYSTEM,DIGITAL",1,Each,"$6,147.00 ",D,1,9/17/2014 0:00
NJ,BELMAR POLICE DEPT,7010-01-589-1618,"COMPUTER SYSTEM,DIGITAL",1,Each,"$6,147.00 ",D,1,9/17/2014 0:00
NJ,BELMAR POLICE DEPT,7010-01-589-1618,"COMPUTER SYSTEM,DIGITAL",1,Each,"$6,147.00 ",D,1,9/3/2014 0:00
NJ,BELMAR POLICE DEPT,7010-01-589-1618,"COMPUTER SYSTEM,DIGITAL",1,Each,"$6,147.00 ",D,1,9/3/2014 0:00
NJ,BELMAR POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,9/19/2013 0:00
