State,department,NSN,item,Quantity,UI,cost,DEMIL Code,DEMIL IC,Ship Date
ME,BOSTON AND MAINE RAILROAD POLICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/15/1997 0:00
ME,BOSTON AND MAINE RAILROAD POLICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,10/26/2011 0:00
ME,BOSTON AND MAINE RAILROAD POLICE,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,2/10/2012 0:00
ME,BOSTON AND MAINE RAILROAD POLICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,10/26/2011 0:00
ME,BOSTON AND MAINE RAILROAD POLICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,10/26/2011 0:00
ME,BOSTON AND MAINE RAILROAD POLICE,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,2/3/2012 0:00
ME,BRUNSWICK POLICE DEPT,2320-01-074-7642,"TRUCK,ARMORED",1,Each,"$65,070.00 ",C,1,3/10/2015 0:00
ME,BRUNSWICK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/29/2012 0:00
ME,BRUNSWICK POLICE DEPT,7021-DS-LAP-TOP2,LAPTOP COMPUTER,15,Each,"$1,093.00 ",A,,12/21/2017 0:00
ME,BRUNSWICK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/10/2002 0:00
ME,BRUNSWICK POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,4/6/1999 0:00
ME,BRUNSWICK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/29/2012 0:00
ME,BRUNSWICK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/29/2012 0:00
ME,BRUNSWICK POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",16,Each,$335.00 ,D,1,2/9/2012 0:00
ME,BRUNSWICK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/10/2002 0:00
ME,BRUNSWICK POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,2/7/2000 0:00
ME,BRUNSWICK POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",9,Each,$335.00 ,D,1,11/9/2017 0:00
ME,BRUNSWICK POLICE DEPT,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00 ",C,1,5/14/2012 0:00
ME,BRUNSWICK POLICE DEPT,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00 ",C,1,5/14/2012 0:00
ME,BRUNSWICK POLICE DEPT,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00 ",C,1,5/14/2012 0:00
ME,BRUNSWICK POLICE DEPT,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00 ",C,1,5/14/2012 0:00
ME,BRUNSWICK POLICE DEPT,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00 ",C,1,5/14/2012 0:00
ME,BRUNSWICK POLICE DEPT,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00 ",C,1,5/14/2012 0:00
ME,BRUNSWICK POLICE DEPT,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00 ",C,1,5/14/2012 0:00
ME,BRUNSWICK POLICE DEPT,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00 ",C,1,5/14/2012 0:00
ME,BRUNSWICK POLICE DEPT,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00 ",C,1,5/14/2012 0:00
ME,BRUNSWICK POLICE DEPT,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00 ",C,1,5/14/2012 0:00
ME,BRUNSWICK POLICE DEPT,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00 ",C,1,5/14/2012 0:00
ME,BRUNSWICK POLICE DEPT,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00 ",C,1,5/14/2012 0:00
ME,BRUNSWICK POLICE DEPT,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00 ",C,1,5/14/2012 0:00
ME,BRUNSWICK POLICE DEPT,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00 ",C,1,5/14/2012 0:00
ME,BRUNSWICK POLICE DEPT,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00 ",C,1,5/14/2012 0:00
ME,BRUNSWICK POLICE DEPT,7021-DS-RUG-GEDI,"LAPTOP COMPUTER, RUGGED",1,Each,"$1,898.13 ",Q,,2/6/2014 14:46
ME,BRUNSWICK POLICE DEPT,7021-DS-RUG-GEDI,"LAPTOP COMPUTER, RUGGED",1,Each,"$1,898.13 ",Q,,2/6/2014 14:46
ME,BRUNSWICK POLICE DEPT,7021-DS-RUG-GEDI,"LAPTOP COMPUTER, RUGGED",1,Each,"$1,898.13 ",Q,,2/6/2014 14:46
ME,BRUNSWICK POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,4/6/1999 0:00
ME,BRUNSWICK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/29/2012 0:00
ME,BRUNSWICK POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,2/7/2000 0:00
ME,BRUNSWICK POLICE DEPT,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00 ",C,1,5/14/2012 0:00
ME,BRUNSWICK POLICE DEPT,7021-DS-RUG-GEDI,"LAPTOP COMPUTER, RUGGED",1,Each,"$3,139.00 ",Q,,3/12/2011 0:00
ME,BUCKSPORT POLICE DEPARTMENT,2340-DS-ATV-GATO,"ALL TERRAIN VEHICLE, AG/BVUS",2,Each,"$12,100.00 ",A,,2/16/2018 0:00
ME,BUCKSPORT POLICE DEPARTMENT,2340-DS-ATV-GATO,"ALL TERRAIN VEHICLE, AG/BVUS",1,Each,"$12,100.00 ",A,,2/16/2018 0:00
ME,CALAIS POLICE DEPT,2320-01-107-7153,"TRUCK,UTILITY",1,Each,"$63,894.00 ",C,1,12/28/2010 0:00
ME,CALAIS POLICE DEPT,2590-01-535-7416,"KIT,WINDOW,DOOR,MAK,HMMWV",1,Each,"$3,788.40 ",B,3,2/6/2012 0:00
ME,CALAIS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,9/28/2006 0:00
ME,CALAIS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,9/28/2006 0:00
ME,CAPE ELIZABETH POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/18/2000 0:00
ME,CAPE ELIZABETH POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,8/9/1994 0:00
ME,CAPE ELIZABETH POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/18/2000 0:00
ME,CAPE ELIZABETH POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,8/9/1994 0:00
ME,CARIBOU POLICE DEPT,4910-00-808-3372,"STAND,MAINTENANCE,AUTOMOTIVE ENGINE",1,Each,"$4,635.66 ",A,1,11/8/2017 0:00
ME,CARIBOU POLICE DEPT,7025-01-470-3311,LAPTOP             ,5,Each,"$2,015.00 ",D,1,12/6/2009 0:00
ME,CARIBOU POLICE DEPT,6230-01-273-2567,FLOODLIGHT ASSEMBLY,2,Each,"$7,650.00 ",B,3,12/22/2009 0:00
ME,CARIBOU POLICE DEPT,6350-01-493-3540,"CONTROL UNIT,ALARM",2,Each,"$1,067.86 ",B,3,8/25/2010 0:00
ME,CARIBOU POLICE DEPT,1005-01-360-4862,"MAGAZINE,CARTRIDGE",10,Each,$189.27 ,D,1,12/17/2011 0:00
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,3/25/2008 0:00
ME,CARIBOU POLICE DEPT,1005-00-056-2237,"MAGAZINE,CARTRIDGE",20,Each,$12.26 ,D,1,7/2/2013 0:00
ME,CARIBOU POLICE DEPT,1005-01-457-4015,"CONVERSION KIT,RIFLE/",4,Kit,$584.00 ,D,1,8/20/2013 0:00
ME,CARIBOU POLICE DEPT,1385-01-574-4707,"UNMANNED VEHICLE,GROUND",1,Each,"$10,000.00 ",Q,3,5/29/2013 0:00
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,3/25/2008 0:00
ME,CARIBOU POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,3/25/2008 0:00
ME,CARIBOU POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,3/25/2008 0:00
ME,CARIBOU POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,3/25/2008 0:00
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,3/25/2008 0:00
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,3/25/2008 0:00
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,3/25/2008 0:00
ME,CARIBOU POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,10/26/2011 0:00
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,3/25/2008 0:00
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,3/25/2008 0:00
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,3/25/2008 0:00
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,3/25/2008 0:00
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,3/25/2008 0:00
ME,CARIBOU POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,6/7/2012 0:00
ME,CARIBOU POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,6/7/2012 0:00
ME,CARIBOU POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,6/7/2012 0:00
ME,CARIBOU POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,6/7/2012 0:00
ME,CARIBOU POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,6/7/2012 0:00
ME,CARIBOU POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,6/7/2012 0:00
ME,CARIBOU POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,6/7/2012 0:00
ME,CARIBOU POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,6/7/2012 0:00
ME,CARIBOU POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,6/7/2012 0:00
ME,CARIBOU POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,6/7/2012 0:00
ME,CARIBOU POLICE DEPT,6920-01-642-8004,"TRAINER,SMALL ARMS GUNNERY",1,Each,"$75,000.00 ",Q,3,6/15/2015 0:00
ME,CARIBOU POLICE DEPT,6720-01-571-4627,"CAMERA SYSTEM,DIGITAL",15,Each,$180.81 ,Q,3,10/6/2017 0:00
ME,CARIBOU POLICE DEPT,7320-00-269-9232,"TABLE,FOOD PREPARATION",1,Each,$752.35 ,A,1,4/3/2018 0:00
ME,CARIBOU POLICE DEPT,7310-01-576-6305,"GRILL,ELECTRIC",1,Each,"$3,117.08 ",A,1,4/3/2018 0:00
ME,CARIBOU POLICE DEPT,7310-DS-FOO-DCOO,"FOOD COOKING, BAKING, AND SERVING EQUIP",1,Each,$240.00 ,A,,4/3/2018 0:00
ME,CARIBOU POLICE DEPT,3825-DS-NOW-BLAD,SNOW PLOW BLADE,3,Each,"$1,800.00 ",A,,5/15/2018 0:00
ME,CARIBOU POLICE DEPT,6115-01-462-0291,"GENERATOR SET,DIESEL ENGINE",4,Each,"$25,073.00 ",A,7,11/20/2017 0:00
ME,CARIBOU POLICE DEPT,2330-DS-TRA-ILE1,TRAILER,4,Each,"$8,000.00 ",A,,8/23/2017 0:00
ME,CARIBOU POLICE DEPT,7310-01-506-5602,"COOKING SURFACE,ELECTRIC GRIDDLE",1,Each,"$1,723.68 ",A,1,4/10/2018 0:00
ME,CARIBOU POLICE DEPT,4520-DS-HEA-TER0,SPACE AND WATER HEATING EQUIPMENT,1,Each,$75.00 ,A,,5/15/2018 0:00
ME,CARIBOU POLICE DEPT,7025-01-573-3946,"PRINTER,AUTOMATIC DATA PROCESSING",4,Each,$150.50 ,Q,3,2/28/2018 0:00
ME,CARIBOU POLICE DEPT,7010-DS-LAP-TOPS,COMPUTER SYSTEMS LAPTOP,12,Each,"$1,698.56 ",A,,5/17/2018 0:00
ME,CARIBOU POLICE DEPT,7310-01-375-1868,"KETTLE,STEAM JACKETED",1,Each,"$2,041.46 ",A,,4/3/2018 0:00
ME,CARIBOU POLICE DEPT,5140-DS-TOO-LBOX,TOOLBOX,3,Each,$100.00 ,A,,2/22/2018 0:00
ME,CARIBOU POLICE DEPT,8115-00-168-2275,"CONTAINER,CARGO",6,Each,"$1,324.00 ",A,1,11/13/2017 0:00
ME,CARIBOU POLICE DEPT,4510-01-187-0885,"SINK,SCULLERY",2,Each,"$2,260.95 ",A,,4/3/2018 0:00
ME,CARIBOU POLICE DEPT,2815-01-128-9544,"ENGINE,DIESEL",1,Each,"$16,848.00 ",A,1,11/8/2017 0:00
ME,CARIBOU POLICE DEPT,2815-01-128-9544,"ENGINE,DIESEL",1,Each,"$16,848.00 ",A,1,11/8/2017 0:00
ME,CARIBOU POLICE DEPT,5140-DS-TOO-LBOX,TOOLBOX,4,Each,$100.00 ,A,,2/22/2018 0:00
ME,CARIBOU POLICE DEPT,1005-01-010-1561,"CONVERSION KIT,RIFLE",10,Each,$60.00 ,D,1,5/7/2013 0:00
ME,CARIBOU POLICE DEPT,1005-01-457-4015,"CONVERSION KIT,RIFLE/",1,Kit,$584.00 ,D,1,8/20/2013 0:00
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,3/25/2008 0:00
ME,CARIBOU POLICE DEPT,2305-00-931-0162,MOTOR VEH/TRLR/CYCL,1,Each,"$8,593.00 ",A,1,7/12/2017 0:00
ME,CARIBOU POLICE DEPT,6115-DS-GEN-ERA1,"GENERATORS AND GENERATOR SETS, ELECTRICA",1,Each,"$82,365.76 ",A,,5/15/2018 0:00
ME,CARIBOU POLICE DEPT,8430-01-563-6916,"BOOTS,COLD WEATHER",8,Pair,$148.75 ,A,1,2/2/2018 0:00
ME,CARIBOU POLICE DEPT,2305-00-931-0162,MOTOR VEH/TRLR/CYCL,1,Each,"$8,593.00 ",A,1,7/12/2017 0:00
ME,CARIBOU POLICE DEPT,2340-DS-ATV-GATO,"ALL TERRAIN VEHICLE, AG/BVUS",1,Each,"$12,100.00 ",A,,5/15/2018 0:00
ME,CARIBOU POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,10/26/2011 0:00
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,3/25/2008 0:00
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,3/25/2008 0:00
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,3/25/2008 0:00
ME,CARIBOU POLICE DEPT,4920-01-061-1028,"CONTROLLER,HEATER  ",1,Each,$151.54 ,B,3,2/25/2015 0:00
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,3/25/2008 0:00
ME,CARIBOU POLICE DEPT,7310-01-518-9053,STEAM TABLE,3,Each,$638.62 ,A,1,4/3/2018 0:00
ME,CARIBOU POLICE DEPT,7310-01-566-3176,"OVEN,CONVECTION,ELECTRIC",1,Each,"$4,984.19 ",A,1,4/3/2018 0:00
ME,CARIBOU POLICE DEPT,7320-DS-KIT-CHEN,KITCHEN EQUIPMENT AND APPLIANCES,1,Each,$165.00 ,A,,4/3/2018 0:00
ME,CARIBOU POLICE DEPT,5430-DS-WAT-ERTA,WATER STORAGE TANKS,1,Each,$0.00 ,A,,5/15/2018 0:00
ME,CARIBOU POLICE DEPT,2330-DS-TRA-ILE1,TRAILER,1,Each,"$8,000.00 ",A,,5/15/2018 0:00
ME,CARIBOU POLICE DEPT,8115-00-168-2275,"CONTAINER,CARGO",4,Each,"$1,324.00 ",A,1,11/13/2017 0:00
ME,CARIBOU POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,3/25/2008 0:00
ME,CARIBOU POLICE DEPT,4510-01-187-0885,"SINK,SCULLERY",3,Each,"$2,260.95 ",A,,4/3/2018 0:00
ME,CARIBOU POLICE DEPT,8415-DS-SPC-LOTA,"CLOTHING, SPECIAL PURPOSE, DEMIL A",16,Each,$6.22 ,A,,1/31/2018 0:00
ME,CARIBOU POLICE DEPT,7310-01-375-9415,"FRYER,DEEP FAT",1,Each,"$3,400.69 ",A,1,4/3/2018 0:00
ME,CARIBOU POLICE DEPT,7320-01-320-2662,"MIXING MACHINE,FOOD,ELECTRIC",1,Each,"$4,135.88 ",A,1,4/3/2018 0:00
ME,CARIBOU POLICE DEPT,3750-DS-LAW-NMOW,LAWN MOWER,1,Each,$0.00 ,A,,2/13/2018 0:00
ME,CARIBOU POLICE DEPT,2305-00-931-0162,MOTOR VEH/TRLR/CYCL,1,Each,"$8,593.00 ",A,1,7/12/2017 0:00
ME,CARIBOU POLICE DEPT,7310-01-375-1868,"KETTLE,STEAM JACKETED",1,Each,"$2,041.46 ",A,,4/3/2018 0:00
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,3/25/2008 0:00
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,3/25/2008 0:00
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,3/25/2008 0:00
ME,CARIBOU POLICE DEPT,6015-01-341-5020,"CABLE,FIBER OPTIC",1,Each,"$65,136.05 ",Q,3,10/18/2016 0:00
ME,CARIBOU POLICE DEPT,7830-DS-REC-GYME,RECREATIONAL AND GYMNASTIC EQUIPMENT,14,Each,"$1,000.00 ",A,,11/7/2017 0:00
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,3/25/2008 0:00
ME,CARIBOU POLICE DEPT,4520-01-482-8571,"HEATER,DUCT TYPE,PORTABLE",1,Each,"$18,959.00 ",A,1,11/20/2017 0:00
ME,CARIBOU POLICE DEPT,7010-DS-WOR-KST0,COMPUTER WORKSTATION,1,Each,"$1,200.00 ",A,,5/17/2018 0:00
ME,CUMBERLAND COUNTY SHERIFFS OFFICE,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$7,621.00 ",F,1,1/23/2012 0:00
ME,CUMBERLAND COUNTY SHERIFFS OFFICE,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$7,621.00 ",F,1,1/23/2012 0:00
ME,CUMBERLAND COUNTY SHERIFFS OFFICE,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$7,621.00 ",F,1,1/23/2012 0:00
