State,department,NSN,item,Quantity,UI,cost,DEMIL Code,DEMIL IC,Ship Date
WI,ARCADIA POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,12/26/2007 0:00
WI,ARCADIA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,5/25/2011 0:00
WI,BAYFIELD COUNTY SHERIFF OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,3/14/2012 0:00
WI,BAYFIELD COUNTY SHERIFF OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,10/19/2011 0:00
WI,BAYFIELD COUNTY SHERIFF OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,10/19/2011 0:00
WI,BAYFIELD COUNTY SHERIFF OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,3/14/2012 0:00
WI,BAYFIELD COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/5/1998 0:00
WI,BAYFIELD COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,10/12/2011 0:00
WI,BAYFIELD COUNTY SHERIFF OFFICE,2320-01-413-3739,"TRUCK,UTILITY",1,Each,"$192,513.00 ",C,1,6/22/2017 0:00
WI,BAYFIELD COUNTY SHERIFF OFFICE,6150-01-475-8835,"CABLE ASSEMBLY-SWITCH,ELECTRICAL",1,Each,$184.61 ,B,3,9/12/2017 0:00
WI,BAYFIELD COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,10/12/2011 0:00
WI,BAYFIELD COUNTY SHERIFF OFFICE,2320-01-074-7642,"TRUCK,ARMORED",1,Each,"$65,070.00 ",C,1,7/14/2016 0:00
WI,BAYFIELD COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/10/1996 0:00
WI,BAYFIELD COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/5/1998 0:00
WI,BAYFIELD COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/5/1998 0:00
WI,BAYFIELD COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,10/12/2011 0:00
WI,BAYFIELD COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,10/12/2011 0:00
WI,BAYFIELD COUNTY SHERIFF OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,3/14/2012 0:00
WI,BAYFIELD COUNTY SHERIFF OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,3/14/2012 0:00
WI,BAYFIELD COUNTY SHERIFF OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,3/14/2012 0:00
WI,BAYFIELD COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/5/1998 0:00
WI,BELMONT POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/18/2002 0:00
WI,BELOIT POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,6/23/2000 0:00
WI,BELOIT POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,6/23/2000 0:00
WI,BELOIT POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,6/23/2000 0:00
WI,BELOIT POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,6/23/2000 0:00
WI,BERLIN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,11/10/1999 0:00
WI,BERLIN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,11/10/1999 0:00
WI,BERLIN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,11/10/1999 0:00
WI,BERLIN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,11/10/1999 0:00
WI,BERLIN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,11/10/1999 0:00
WI,BERLIN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,11/10/1999 0:00
WI,BLACK RIVER FALLS POLICE DEPT,2320-01-576-2510,"TRUCK,CARRYALL",1,Each,"$16,500.00 ",A,1,2/7/2018 0:00
WI,BLACK RIVER FALLS POLICE DEPT,8465-01-574-0453,"BELT,INDIVIDUAL EQUIPMENT",6,Each,$37.66 ,B,3,1/15/2014 0:00
WI,BLACK RIVER FALLS POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,4/25/2002 0:00
WI,BLACK RIVER FALLS POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,4/25/2002 0:00
WI,BLACK RIVER FALLS POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,4/25/2002 0:00
WI,BLACK RIVER FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,9/2/1998 0:00
WI,BLACK RIVER FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,9/2/1998 0:00
WI,BLACK RIVER FALLS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,11/13/2009 0:00
WI,BLACK RIVER FALLS POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,4/25/2002 0:00
WI,BLACK RIVER FALLS POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,4/25/2002 0:00
WI,BLACK RIVER FALLS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,3/30/2010 0:00
WI,BLACK RIVER FALLS POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,4/25/2009 0:00
WI,BLACK RIVER FALLS POLICE DEPT,2320-01-576-2510,"TRUCK,CARRYALL",1,Each,"$16,500.00 ",A,1,2/7/2018 0:00
WI,BLACK RIVER FALLS POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,4/25/2009 0:00
WI,BLACK RIVER FALLS POLICE DEPT,2320-01-576-2510,"TRUCK,CARRYALL",1,Each,"$16,500.00 ",A,1,1/11/2018 0:00
WI,BLACK RIVER FALLS POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,4/25/2002 0:00
WI,BLACK RIVER FALLS POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,4/25/2002 0:00
WI,BLACK RIVER FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,9/2/1998 0:00
WI,BLACK RIVER FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,9/2/1998 0:00
WI,BLUE MOUNDS POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,7/12/2010 0:00
WI,BLUE MOUNDS POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,7/12/2010 0:00
WI,BLUE MOUNDS POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,8/23/2000 0:00
WI,BLUE MOUNDS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/23/2002 0:00
WI,BLUE MOUNDS POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,7/12/2010 0:00
WI,BLUE MOUNDS POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,7/12/2010 0:00
WI,BROWN COUNTY SHERIFFS OFFICE,8465-01-445-6274,MODULAR SLEEP SYSTEM,6,Each,$262.60 ,A,1,11/30/2017 0:00
WI,BROWN COUNTY SHERIFFS OFFICE,6220-01-555-4748,SPOTLIGHT,4,Each,$338.25 ,A,1,3/30/2018 0:00
WI,BROWN COUNTY SHERIFFS OFFICE,8465-01-573-4326,MODULAR SLEEP SYSTEM,2,Each,$124.94 ,A,1,2/6/2018 0:00
WI,BROWN COUNTY SHERIFFS OFFICE,4240-01-047-4157,"LANYARD,CLIMB SAFETY",20,Each,$112.77 ,A,,2/27/2018 0:00
WI,BROWN COUNTY SHERIFFS OFFICE,8415-01-461-8356,"SHIRT,COLD WEATHER",11,Each,$60.14 ,A,1,1/3/2018 0:00
WI,BROWN COUNTY SHERIFFS OFFICE,4220-01-440-1573,"LIFE PRESERVER,YOKE",5,Each,$408.12 ,A,1,8/29/2017 0:00
WI,BROWN COUNTY SHERIFFS OFFICE,5855-01-457-2953,"MOUNT,VIEWER",15,Each,$102.00 ,B,3,5/16/2018 0:00
WI,BROWN COUNTY SHERIFFS OFFICE,6230-01-588-8427,"LIGHT KIT,WEAPONS  ",5,Each,$431.48 ,B,3,4/17/2018 0:00
WI,BROWN COUNTY SHERIFFS OFFICE,6230-01-549-3979,FLASHLIGHT,2,Each,"$3,784.15 ",A,1,5/4/2018 0:00
WI,BROWN COUNTY SHERIFFS OFFICE,8415-01-461-8341,"SHIRT,COLD WEATHER",17,Each,$60.14 ,A,1,1/3/2018 0:00
WI,BROWN COUNTY SHERIFFS OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,3/13/2001 0:00
WI,BROWN COUNTY SHERIFFS OFFICE,5855-01-582-3974,THERMAL IMAGING SYSTEM,1,Kit,"$5,103.00 ",F,1,8/10/2017 0:00
WI,BROWN COUNTY SHERIFFS OFFICE,5855-01-582-3974,THERMAL IMAGING SYSTEM,1,Kit,"$5,103.00 ",F,1,8/10/2017 0:00
WI,BROWN COUNTY SHERIFFS OFFICE,5855-01-582-3974,THERMAL IMAGING SYSTEM,1,Kit,"$5,103.00 ",F,1,8/10/2017 0:00
WI,BROWN COUNTY SHERIFFS OFFICE,5855-01-582-3974,THERMAL IMAGING SYSTEM,1,Kit,"$5,103.00 ",F,1,8/10/2017 0:00
WI,BROWN COUNTY SHERIFFS OFFICE,5855-01-582-3974,THERMAL IMAGING SYSTEM,1,Kit,"$5,103.00 ",F,1,8/10/2017 0:00
WI,BROWN COUNTY SHERIFFS OFFICE,5855-01-582-3974,THERMAL IMAGING SYSTEM,1,Kit,"$5,103.00 ",F,1,8/10/2017 0:00
WI,BROWN COUNTY SHERIFFS OFFICE,5855-01-582-3974,THERMAL IMAGING SYSTEM,1,Kit,"$5,103.00 ",F,1,8/10/2017 0:00
WI,BROWN COUNTY SHERIFFS OFFICE,5855-01-582-3974,THERMAL IMAGING SYSTEM,1,Kit,"$5,103.00 ",F,1,8/10/2017 0:00
WI,BROWN COUNTY SHERIFFS OFFICE,5855-01-582-3974,THERMAL IMAGING SYSTEM,1,Kit,"$5,103.00 ",F,1,8/10/2017 0:00
WI,BROWN COUNTY SHERIFFS OFFICE,5855-01-582-3974,THERMAL IMAGING SYSTEM,1,Kit,"$5,103.00 ",F,1,8/10/2017 0:00
WI,BROWN COUNTY SHERIFFS OFFICE,5855-01-577-7174,"ILLUMINATOR,INFRARED",30,Each,$838.00 ,D,1,6/9/2017 0:00
WI,BROWN COUNTY SHERIFFS OFFICE,8470-20-002-2183,"VISOR,HELMET,EXPLOSIVE ORDNANCE DISPOSAL",3,Each,"$1,839.48 ",D,1,1/24/2017 0:00
WI,BROWN COUNTY SHERIFFS OFFICE,2320-DS-TRU-CKDQ,"TRUCKS AND TRUCK TRACTORS, DEMIL Q",1,Each,"$15,000.00 ",Q,,9/30/2011 0:00
WI,BROWN COUNTY SHERIFFS OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,3/13/2001 0:00
WI,BROWN COUNTY SHERIFFS OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,3/13/2001 0:00
WI,BROWN COUNTY SHERIFFS OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,3/13/2001 0:00
WI,BROWN COUNTY SHERIFFS OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,3/13/2001 0:00
WI,BROWN COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/10/1996 0:00
WI,BROWN COUNTY SHERIFFS OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,3/13/2001 0:00
