State,department,NSN,item,Quantity,UI,cost,DEMIL Code,DEMIL IC,Ship Date
MT,BEAVERHEAD CTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,4/4/2005 0:00
MT,BEAVERHEAD CTY SHERIFF OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,4/4/2005 0:00
MT,BELGRADE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,11/3/1993 0:00
MT,BELGRADE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,11/3/1993 0:00
MT,BELGRADE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,1/25/2005 0:00
MT,BELGRADE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,1/25/2005 0:00
MT,BIG HORN CO SHERIFF DEPT,2320-01-074-7642,"TRUCK,ARMORED",1,Each,"$65,070.00 ",C,1,4/23/2012 0:00
MT,BIG HORN CO SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,11/3/1993 0:00
MT,BIG HORN CO SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,11/3/1993 0:00
MT,BIG HORN CO SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,11/3/1993 0:00
MT,BIG HORN CO SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,11/3/1993 0:00
MT,BIG HORN CO SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,11/3/1993 0:00
MT,BLAINE CTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,8/1/2003 0:00
MT,BLAINE CTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,8/1/2003 0:00
MT,BLAINE CTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,8/1/2003 0:00
MT,BLAINE CTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/3/1990 0:00
MT,BLAINE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/18/2003 0:00
MT,BLAINE CTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/3/1990 0:00
MT,BLAINE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/4/2003 0:00
MT,BLAINE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/18/2003 0:00
MT,BLAINE CTY SHERIFF DEPT,5855-01-490-6865,"VIEWER,NIGHT VISION",4,Each,"$33,496.86 ",C,1,7/11/2007 0:00
MT,BLAINE CTY SHERIFF DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,8/25/2011 0:00
MT,BLAINE CTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,8/1/2003 0:00
MT,BLAINE CTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,8/1/2003 0:00
MT,BLAINE CTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/3/1990 0:00
MT,BLAINE CTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/3/1990 0:00
MT,BLAINE CTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/3/1990 0:00
MT,BLAINE CTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,8/1/2003 0:00
MT,BLAINE CTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,8/1/2003 0:00
MT,BLAINE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/4/2003 0:00
MT,BLAINE CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/18/2003 0:00
MT,BRIDGER POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,4/28/2004 0:00
MT,BRIDGER POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,4/28/2004 0:00
MT,BRIDGER POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,4/28/2004 0:00
MT,BRIDGER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/5/2004 0:00
MT,BROADWATER CTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/3/1990 0:00
MT,BROADWATER CTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/3/1990 0:00
MT,BROADWATER CTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/3/1990 0:00
MT,BROADWATER CTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/3/1990 0:00
MT,BROADWATER CTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/3/1990 0:00
MT,BROADWATER CTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/3/1990 0:00
MT,BROADWATER CTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/3/1990 0:00
MT,BROADWATER CTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/3/1990 0:00
MT,BROADWATER CTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/3/1990 0:00
MT,CARTER CTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,3/9/1999 0:00
MT,CARTER CTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,3/9/1999 0:00
MT,CHINOOK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/18/2003 0:00
MT,CHINOOK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/18/2003 0:00
MT,CHOUTEAU CTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,10/22/1993 0:00
MT,CHOUTEAU CTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,10/22/1993 0:00
MT,CHOUTEAU CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,3/25/2004 0:00
MT,CHOUTEAU CTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,10/22/1993 0:00
MT,CHOUTEAU CTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,10/22/1993 0:00
MT,CHOUTEAU CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,3/25/2004 0:00
MT,COLUMBIA FALLS POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,7/13/1994 0:00
MT,COLUMBIA FALLS POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,7/13/1994 0:00
MT,COLUMBIA FALLS POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,7/13/1994 0:00
MT,CONRAD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/5/2003 0:00
MT,CONRAD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/5/2003 0:00
MT,CUT BANK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,10/30/2003 0:00
MT,CUT BANK POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,9/13/1995 0:00
MT,CUT BANK POLICE DEPT,1005-01-511-7758,"BIPOD,RIFLE",1,Each,$95.91 ,D,1,1/12/2017 0:00
MT,CUT BANK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,10/30/2003 0:00
MT,DANIELS CTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/3/1990 0:00
MT,DANIELS CTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/3/1990 0:00
MT,DANIELS CTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/3/1990 0:00
MT,DILLON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/3/1990 0:00
MT,DILLON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/3/1990 0:00
MT,DILLON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/3/1990 0:00
MT,DILLON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/3/1990 0:00
MT,DILLON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/3/1990 0:00
MT,DILLON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/3/1990 0:00
MT,DILLON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/3/1990 0:00
MT,DILLON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/3/1990 0:00
MT,EUREKA POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,1/20/2012 0:00
MT,EUREKA POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,1/20/2012 0:00
MT,EUREKA POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,1/20/2012 0:00
MT,EUREKA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,1/19/2012 0:00
MT,EUREKA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,1/19/2012 0:00
MT,EUREKA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,1/19/2012 0:00
MT,FALLON COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/9/1997 0:00
MT,FALLON COUNTY SHERIFF OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,4/12/2004 0:00
MT,FALLON COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/16/1997 0:00
MT,FALLON COUNTY SHERIFF OFFICE,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00 ,D,1,1/29/1999 0:00
MT,FALLON COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/16/1997 0:00
MT,FALLON COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,10/9/1997 0:00
MT,FALLON COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/16/1997 0:00
MT,FALLON COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,10/9/1997 0:00
MT,FALLON COUNTY SHERIFF OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,4/12/2004 0:00
MT,FLATHEAD CTY SHERIFF OFFICE,2320-01-107-7153,"TRUCK,UTILITY",1,Each,"$63,894.00 ",C,1,6/13/2012 0:00
MT,FLATHEAD CTY SHERIFF OFFICE,5855-01-526-4180,"ADAPTER,GOGGLES,NIGHT VISION",4,Each,$348.52 ,B,3,10/30/2017 0:00
MT,FLATHEAD CTY SHERIFF OFFICE,2320-01-074-7642,"TRUCK,ARMORED",1,Each,"$65,070.00 ",C,1,10/18/1996 0:00
MT,FLATHEAD CTY SHERIFF OFFICE,2355-01-553-4634,MINE RESISTANT VEHICLE,1,Each,"$658,000.00 ",C,1,9/23/2013 0:00
MT,FLATHEAD CTY SHERIFF OFFICE,5855-01-526-4180,"ADAPTER,GOGGLES,NIGHT VISION",1,Each,$348.52 ,B,3,10/30/2017 0:00
MT,FLATHEAD CTY SHERIFF OFFICE,5855-01-228-0938,NIGHT VISION GOGGLE,1,Each,"$4,300.00 ",F,1,5/28/1998 0:00
MT,FORT BENTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/18/2003 0:00
MT,FORT BENTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/18/2003 0:00
MT,GARFIELD COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/19/2003 0:00
MT,GARFIELD COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,7/21/2003 0:00
MT,GARFIELD COUNTY SHERIFF OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,7/21/2003 0:00
MT,GARFIELD COUNTY SHERIFF OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,7/21/2003 0:00
MT,GARFIELD COUNTY SHERIFF OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,7/21/2003 0:00
MT,GLACIER CTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,12/31/2003 0:00
MT,GLACIER CTY SHERIFF DEPT,5855-01-333-9606,"LIGHT AIMING KIT,INFRARED",6,Each,$545.69 ,C,1,9/15/2003 0:00
MT,GLACIER CTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,12/31/2003 0:00
MT,GLACIER CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,10/30/2003 0:00
MT,GLACIER CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,10/30/2003 0:00
MT,GLACIER CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,10/30/2003 0:00
MT,GLACIER CTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,12/31/2003 0:00
MT,GLACIER CTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,7/21/2003 0:00
MT,GLACIER CTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,12/31/2003 0:00
MT,GLACIER CTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,12/31/2003 0:00
MT,GLACIER CTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,12/31/2003 0:00
MT,GLACIER CTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,12/31/2003 0:00
MT,GLACIER CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,10/30/2003 0:00
MT,GLACIER CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,10/30/2003 0:00
MT,GLACIER CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,10/30/2003 0:00
MT,GLACIER CTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,12/31/2003 0:00
MT,GLACIER CTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,12/31/2003 0:00
MT,GLACIER CTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,12/31/2003 0:00
MT,GLACIER CTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,12/31/2003 0:00
MT,GLACIER CTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,12/31/2003 0:00
MT,GLACIER CTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,7/21/2003 0:00
MT,GLACIER CTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,12/31/2003 0:00
MT,GLACIER CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,10/30/2003 0:00
MT,GLACIER CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,10/30/2003 0:00
MT,GLACIER CTY SHERIFF DEPT,5855-00-177-3528,"SEARCHLIGHT,INFRARE",1,Each,"$1,355.00 ",D,1,5/22/2005 0:00
MT,GLACIER CTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,12/31/2003 0:00
MT,GLASGOW POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/18/2003 0:00
MT,GLASGOW POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/18/2003 0:00
MT,GLASGOW POLICE DEPT,6675-01-503-3579,"SURVEYING INSTRUMENT,ELECTRONIC DISTANCE MEASURING,INFRARED",1,Each,"$55,000.00 ",Q,3,10/28/2009 0:00
MT,GLASGOW POLICE DEPT,8470-01-389-3818,"HELMET,COMBAT VEHICLE CREWMANS",8,Each,$675.64 ,D,1,8/26/2010 0:00
MT,GLASGOW POLICE DEPT,8470-01-506-6375,"HELMET,ADVANCED COMBAT",1,Each,$224.07 ,D,1,7/21/2010 0:00
MT,GLASGOW POLICE DEPT,5855-01-407-2300,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$12,739.00 ",C,,8/28/2010 0:00
MT,GOLDEN VALLEY CTY SHERIFF,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,12/11/2003 0:00
MT,GOLDEN VALLEY CTY SHERIFF,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/3/1990 0:00
MT,GOLDEN VALLEY CTY SHERIFF,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,12/11/2003 0:00
MT,GOLDEN VALLEY CTY SHERIFF,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,1/8/2004 0:00
MT,GOLDEN VALLEY CTY SHERIFF,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,12/11/2003 0:00
MT,GOLDEN VALLEY CTY SHERIFF,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,1/8/2004 0:00
MT,GOLDEN VALLEY CTY SHERIFF,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,1/8/2004 0:00
MT,GOLDEN VALLEY CTY SHERIFF,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/3/1990 0:00
MT,GOLDEN VALLEY CTY SHERIFF,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/3/1990 0:00
MT,GOLDEN VALLEY CTY SHERIFF,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/3/1990 0:00
MT,GOLDEN VALLEY CTY SHERIFF,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/3/1990 0:00
MT,GREAT FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/9/2003 0:00
MT,GREAT FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/9/2003 0:00
MT,GREAT FALLS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,10/7/2011 0:00
MT,GREAT FALLS POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,3/11/2011 0:00
MT,GREAT FALLS POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,3/11/2011 0:00
MT,GREAT FALLS POLICE DEPT,1005-01-094-7045,"REVOLVER,CALIBER .38 SPECIAL",1,Each,$89.57 ,D,1,5/20/2004 0:00
MT,GREAT FALLS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,10/7/2011 0:00
MT,GREAT FALLS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,10/7/2011 0:00
MT,GREAT FALLS POLICE DEPT,1005-01-094-7045,"REVOLVER,CALIBER .38 SPECIAL",1,Each,$89.57 ,D,1,5/20/2004 0:00
MT,GREAT FALLS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,10/7/2011 0:00
